1.138479997604700200e+00 4.081878622200385109e+00 3.437178660366892569e+00
4.186985007379887769e+00 5.500129147228439486e+00 5.203185848540485381e+00
1.935799195239897186e+00 6.104415280839212699e+00 7.562506218137420078e+00
2.013662360066891921e+00 5.894642311854879857e+00 7.404362470049818512e+00
1.961442684671586223e+00 5.938342734740404083e+00 8.000234830807485764e+00
3.032190359852564132e+00 6.283754778966498478e+00 8.241787357336400888e+00
9.876535485919075708e-01 8.157356741550422230e-01 7.408205612380307503e-01
1.556485764454905496e+00 2.513570411327250564e+00 3.088405007584814843e+00
2.999549442658289600e+00 7.335555562991722844e+00 4.604712881935330238e+00
1.131674906953097581e+00 1.085341307568129965e+00 1.123488933586630711e+00
6.302387632724104627e-01 2.093352867853507382e-01 -5.268446219031723832e-01
9.065878992433717976e-01 6.149925034472697227e+00 7.699679213532238720e+00
1.901773462026321138e+00 6.728275186921198525e+00 8.705663768530058633e+00
3.566484117671646636e-01 2.800251282755069848e+00 2.905492896432199768e+00
2.670830595425838005e+00 5.473737225748552149e+00 5.461196779892159903e+00
2.467841576942818360e+00 5.968413565068034998e+00 4.961227680150953390e+00
3.432161592481551615e+00 6.752105671800144648e+00 5.072296996219876952e+00
1.082719670699489489e+00 4.191360536160545713e+00 2.458035105261925590e+00
6.301370802198587029e-01 1.508321492687957122e+00 1.029754279248502380e+00
3.123281692040305035e-01 8.436749972145396459e-01 3.916548791731397916e-01
2.267827452054761217e+00 6.187122166352144070e+00 5.569937463210960615e+00
2.816969676359776908e+00 6.076955736490387672e+00 5.399559995816551883e+00
1.433901675086141969e+00 3.587242358640478024e+00 2.713865176978250915e+00
7.778863475760675605e-01 -9.039496199963359402e-03 1.650986496862592467e+00
2.812887417121189948e+00 6.497884036597117330e+00 5.479099396337407946e+00
2.959642910553296202e-01 3.433575321493486765e+00 3.322299673133008113e+00
2.020681442437404218e+00 6.220542327862381704e+00 7.811565296130063452e+00
2.668039555568467947e+00 5.436422786577416844e+00 4.345951967427254203e+00
1.808201325940302029e+00 6.022121306278512165e+00 7.511399637605343571e+00
3.009953950195946248e+00 6.117539768911825604e+00 5.215264244860993159e+00
1.937725354172971759e+00 4.305268790201534301e+00 7.622760195163005292e+00
4.027127176888803950e-01 1.519895165177343355e+00 4.291629818039117694e-01
7.928035994016600085e-01 3.984381435110693648e+00 3.575174248189999293e+00
1.168852608999573883e+00 1.222481778675203579e+00 1.489532401506171722e+00
2.141182775020975537e-01 3.072965128406611957e+00 3.533988400897460469e+00
1.663562558497716282e+00 5.836719542440626185e+00 7.985639659883711161e+00
8.397952100673622411e-02 2.828399896862834773e+00 3.299311701179179490e+00
2.122538627194727745e-01 1.516909430912084300e+00 8.902566253410471031e-01
4.980218186764269195e-01 3.625226344009648383e+00 2.143755147942541850e+00
9.231884238741687732e-01 3.088829927169341349e+00 2.167784429927543499e+00
9.341525249898608996e-01 9.125896838882654460e-01 6.995959859980158679e-01
2.920517572344934365e+00 5.340835855678933264e+00 4.674774515906906736e+00
2.925106522073211757e+00 4.994633813411967438e+00 7.540931755233864386e+00
5.725642203671978958e-01 3.392370994191677980e+00 2.783405647521489001e+00
3.839571578921714412e+00 6.629301549990696429e+00 5.039427489616393530e+00
1.131475131246295396e+00 2.815852413229559037e+00 3.717183704345627948e+00
3.716588944819222418e-01 2.911337637894597652e+00 2.080458259959882206e+00
2.286221442589430275e+00 5.524172014361153238e+00 8.938030947289822947e+00
1.042299539549794263e+00 2.364220999025280712e+00 3.552290622185755531e+00
1.148595042641449737e+00 6.275660054204483806e+00 8.174876048354160929e+00
1.208887363556816252e+00 3.249056850778507144e+00 1.981266134591496364e+00
2.679411812909124002e+00 5.958255137505771515e+00 5.782875064941855214e+00
1.173163564980245432e+00 7.909830471774788041e-01 1.087498558913621460e+00
5.067156513901507342e-01 4.548225488695346819e+00 2.402514594384614455e+00
8.110335783615980620e-01 3.528297735032079441e+00 2.550764522611436380e+00
2.575377007502537730e+00 6.616231817006958060e+00 8.102100129000193718e+00
2.554247056365320567e+00 5.883876611175618443e+00 4.749205180860497144e+00
9.434551045894692400e-01 3.237407033881632756e+00 3.253596006521515704e+00
1.246348375953829413e+00 1.028736295710754201e+00 1.818950719553554141e+00
2.575937266679783733e+00 6.218281589319262004e+00 7.510894324801699717e+00
1.200947130122212103e+00 2.623704087713683464e+00 2.492688707382367141e+00
1.538851541829790559e+00 6.189990809828821661e+00 8.566888168689985150e+00
7.227954814238635173e-01 8.670620319499331430e-01 1.141190223524033875e+00
1.449913408032985629e+00 5.685244841281467565e+00 7.831089369635929387e+00
1.586835494792552259e-01 1.709936618645772732e+00 4.625522782944426758e-01
-1.948044248604434703e-01 8.345784869295451713e-01 1.779011534552226603e+00
1.092826281494148954e+00 2.383910052151971826e-01 1.178222875438817319e+00
2.063910894260985174e+00 6.591482814856362893e+00 5.087644181163609503e+00
6.922392121904709095e-01 3.212193724587242727e+00 2.184125720710799357e+00
1.992400415252668422e+00 5.871258164292179949e+00 8.284532635554890945e+00
1.693697159242144146e+00 5.501046404855153504e+00 7.474934802742493112e+00
1.732519445849417972e+00 6.405124673866290586e+00 8.860455246858395029e+00
2.442089122757367115e+00 5.570450966672628290e+00 7.201415984953896121e+00
3.499570255495540572e+00 5.892821293977427821e+00 5.041247879095312356e+00
8.496772342712503034e-01 2.767592289212197798e+00 2.566967781053053343e+00
4.090464176587301992e+00 5.513609688188454427e+00 5.432332745952497710e+00
1.306766495918193716e+00 2.739059834324570009e+00 3.914393756862127205e+00
2.306518533106530100e+00 6.455832548278253036e+00 8.493747348849796097e+00
2.967996463470873536e+00 6.352097927734644323e+00 8.022991161522972092e+00
2.786469494533853730e+00 6.393013817336492544e+00 8.124977051671955053e+00
1.487800785739493259e+00 1.770943490114109231e+00 1.111721207958444202e+00
2.624094500978681577e+00 6.161724585686472189e+00 6.315237368480003610e+00
2.755316578081373091e+00 5.371763746220646674e+00 7.803771570945426284e+00
7.210819262235457217e-02 1.617178193220489613e+00 1.129827459871563855e+00
2.001195405274009076e+00 6.456195170038687259e+00 8.457602999048884129e+00
2.464003377137788942e+00 5.985875411318957617e+00 4.968468956425066807e+00
1.580627337998686599e+00 3.043718363529087867e+00 3.286595581050552717e+00
2.267203594974721792e+00 5.484499569163022947e+00 7.418447274383535017e+00
2.238540631885221011e+00 6.264951355289050561e+00 7.251612315933112285e+00
7.004982970228186279e-01 8.919837557489486146e-01 1.331156921992915132e+00
2.048080721998015719e+00 6.277392189189131777e+00 8.291763610037651944e+00
1.903769943300567924e+00 7.032237176152406732e+00 8.319716797265485297e+00
1.423466616589184053e+00 2.513361136574660648e+00 2.940580420550006124e+00
2.755539427559118515e+00 5.656083209209186613e+00 4.430023206095754951e+00
3.112898754839401594e+00 6.765918574195807444e+00 5.196175783398421011e+00
5.680989338795869870e-01 7.553854233889047975e-01 1.350595978123725782e+00
3.399239486253907039e+00 5.478012715529910537e+00 4.877315798426230309e+00
2.528624834848994141e+00 5.409071906319367962e+00 5.319589182053765519e+00
8.147929344057172063e-01 1.409577390301774980e+00 3.916861222233505746e+00
1.571840865571849655e+00 6.130183332864523216e+00 8.333341646040278050e+00
2.275421072948841772e+00 5.729431587143453797e+00 7.558825329892537859e+00
3.212009554546854773e+00 6.309605207156770312e+00 5.086731612217633369e+00
1.467759593156455322e+00 6.381878015284348393e+00 8.735184346413355172e+00
1.701697745182089605e+00 6.623907600538444740e+00 7.819894949498323200e+00
1.272804265751593000e+00 6.765696955946491897e-01 1.225312368125313300e+00
1.520316569329613010e+00 5.840773250125040228e+00 8.215408240918028682e+00
1.097653569571535925e+00 5.638061452879401969e+00 8.216281234021264979e+00
1.834864260335291375e+00 5.542591439088900174e+00 7.519151200819866432e+00
2.097499619559578754e+00 6.023665874887347726e+00 4.793537767286782270e+00
3.116805393786143075e+00 5.182353088965416354e+00 5.118881895772385171e+00
2.566463047670402453e+00 5.009411374314123755e+00 5.474419631382684948e+00
2.842322704956644408e+00 5.310857632820021657e+00 5.305638446272933351e+00
2.543350732417406057e+00 6.223369061674234537e+00 4.988261334101951050e+00
2.883860988899000777e+00 6.388533907545689949e+00 5.329802507183509341e+00
1.609336729926583054e+00 3.128034353287052927e+00 2.829149691664257560e+00
2.332460240854880240e+00 5.888334288342755407e+00 8.005367477232001150e+00
9.421967945317666349e-01 1.627119427277370134e+00 9.423252995878649285e-01
2.826100721019829010e+00 5.486927894273915030e+00 4.555853757631934009e+00
2.182318462208423071e+00 5.937898037605452650e+00 5.006467461899960725e+00
1.987870560477828619e+00 6.434156366347795419e+00 8.438600221269155099e+00
3.756121032424319495e+00 5.883191473599821641e+00 4.608082035116359165e+00
1.429940934892917070e+00 6.267444413706646955e+00 8.337608933631262431e+00
3.181290906236364346e+00 5.822484755550482838e+00 4.278392428887667798e+00
1.462408713384764081e-01 2.936739643468675887e+00 3.320796280938321132e+00
2.512472814876367089e+00 5.935583944610347551e+00 4.510873026153928045e+00
2.229965424020729170e+00 5.877982645050659372e+00 7.556784696199722262e+00
3.156103583429476167e+00 6.324983071687215741e+00 5.399811993449087133e+00
1.180188199157031548e+00 1.763114521395087397e+00 1.152029346063773607e+00
3.441470706032030424e-01 1.320500621760924975e+00 1.064314657739457992e+00
-5.485214107689442287e-01 2.882461487029754466e+00 2.511603480714875936e+00
2.007868470985457954e+00 5.735523487311740887e+00 7.698058715103404559e+00
9.567209704698584893e-01 5.633710461710015327e-01 8.200777847779834318e-01
2.847946170909421593e+00 6.772701180491137229e+00 7.875173897040147253e+00
2.774779799336116959e+00 5.586644895193030536e+00 4.570558801113434377e+00
9.498276571667340074e-01 3.764162639374316388e+00 2.909250794262959516e+00
2.781942518795048613e+00 5.834259612418292384e+00 7.642301848161646483e+00
2.486871781797310277e+00 6.045625789959222729e+00 5.237060191199286230e+00
2.781109807258893563e-01 2.659750131257032191e+00 1.982327985087068534e+00
1.660514920275871997e+00 2.863918449257346843e+00 2.371647341982388024e+00
1.349511687694669115e+00 3.043802904317775671e+00 3.845990882211240969e+00
1.923503358279754494e-01 1.618919240405544357e+00 1.279455042444325175e-01
1.467450355837914611e+00 2.891116946541151478e+00 2.719520897713675112e+00
1.274045158042005355e+00 3.683622246990392757e+00 3.282490312401856514e+00
5.573810536981971264e-01 2.939939821487374427e+00 3.528375799224972464e+00
7.188242019769562896e-01 2.416655283925653208e+00 3.400543332290340448e+00
2.178908308640588043e+00 7.073531508866931716e+00 5.196210012516357502e+00
2.525777058352792537e+00 5.621287952863118775e+00 4.653283359751753778e+00
1.690220337776670911e+00 6.002215850428014754e+00 8.372584038577731036e+00
3.470903445622051997e+00 6.353973491026983389e+00 4.687659083800869375e+00
2.171581147801730172e+00 5.929633633173164498e+00 8.171652221707509156e+00
1.993226928158429168e+00 6.580644977945866003e+00 8.069287351898019267e+00
5.346832798532379361e-01 3.450445650892214555e+00 3.397479017281541225e+00
2.472308837079173927e+00 6.504137555823262140e+00 5.336306725460705280e+00
4.924826030427871260e-01 7.732688975113636287e-01 1.088115177533019118e+00
9.738637503913838422e-02 1.001765968266225881e+00 -3.453110981307543348e-01
-4.469681803833074341e-01 2.190912995138801556e+00 7.421700434392020096e-01
3.272787441664491759e+00 5.546762087605471514e+00 5.636545376938103757e+00
2.232086598248319564e+00 5.860150392798892049e+00 8.145147644033876588e+00
1.147219139848422609e+00 1.356858561661964835e+00 1.239609363314708501e+00
1.442965130873703927e+00 5.730874688129393490e+00 8.266208249988192591e+00
3.981223056193416099e+00 5.442076456778316640e+00 5.193821465111208902e+00
1.234336413507171271e+00 2.885533821424263401e+00 3.498528907057539605e+00
3.327846907116728259e-01 1.418791909824363984e+00 7.334958125399635431e-01
1.051743617987738633e+00 1.256068507694104497e+00 1.796833136665450192e+00
1.404380695750795827e+00 3.544527071414618202e+00 2.770239350174602766e+00
2.647765257526457638e-01 3.109999277350915747e+00 2.624259463860839414e+00
2.120807968634628615e+00 5.834389377930929932e+00 7.772005345170154733e+00
3.640729215700948096e+00 6.381830748878845050e+00 5.835927542756103925e+00
1.413229848336205796e+00 2.731660055055066927e+00 2.903587597016267896e+00
5.861372467370699058e-01 1.061529573873273291e+00 1.603107848895096055e+00
2.901052927252897540e+00 6.310553753158718138e+00 4.585136470688540911e+00
2.113413941903570681e+00 5.025147282537473892e+00 8.374624636009567524e+00
2.234024206482615682e+00 6.637240716890169701e+00 8.185867843648711784e+00
9.467165724092108103e-01 1.038397429174731990e+00 2.155098394405949414e+00
7.226596837570909981e-01 3.088324497529045143e+00 3.087048988912505898e+00
1.073485300156981959e+00 6.154947099451378856e-01 4.190991724219622627e-01
1.003864008003202413e+00 1.092612867507604335e+00 5.013163984130144524e-01
1.516105586291863760e+00 6.057924565038143250e+00 8.067387677092867193e+00
2.306949964098654160e+00 5.878199041737281583e+00 8.587434496588970845e+00
1.677950337533384406e+00 1.538574037995102284e+00 1.614082151391619924e+00
9.436781188302942880e-01 1.708696659880966529e+00 1.521169728555344047e+00
4.874309943780229526e-01 1.726111700368870849e+00 1.369394956275393760e+00
2.041816667140725627e+00 1.029461736175411257e+00 1.382032896368054153e+00
8.095280681661377598e-01 1.270824775275931851e+00 1.265147668014340088e+00
3.534717587719375498e+00 6.130299314869521510e+00 8.286161719689749461e+00
2.719022793208008437e+00 5.905761410880049134e+00 4.935614202809773587e+00
1.817400365175230181e+00 -1.110470441881443726e-01 5.524652739342836849e-01
1.740491156866763145e+00 6.372760122377887804e+00 7.548086934264615522e+00
2.658181988079630020e+00 6.038797868928282853e+00 4.511822236018077525e+00
9.657663001262002389e-01 7.964350659090931872e-01 9.357199036113827972e-01
1.093819192703795018e+00 1.879667674501548369e+00 8.107661282151045201e-01
1.064155103437789851e+00 2.403393862502381850e+00 3.775633201188295374e+00
1.458241750699421191e+00 6.193747559078395248e+00 7.213890002992165762e+00
1.425606108071042266e+00 7.336602654049562133e-01 1.191648735961892802e+00
8.347772980632149897e-01 3.825921259176239708e+00 2.585111061404340660e+00
2.036830742481650969e+00 5.215391664576175756e+00 8.405680822081107451e+00
2.526329886714975714e+00 5.831143063787130210e+00 7.988186299004783386e+00
2.889228322287185957e+00 6.991613692680403780e+00 4.627631621182536570e+00
8.305220640470911686e-01 5.764077348498659603e-01 2.067452503158125232e+00
3.001744918251317173e+00 6.572720353489555301e+00 4.929066343069003153e+00
7.702658379985073411e-01 2.842985035353045475e+00 2.338535306836522665e+00
2.629860561439302025e+00 6.304391341081547750e+00 5.158180281409385337e+00
2.734042563073720622e+00 6.446503946783277428e+00 4.813623603100922743e+00
2.923625533386666309e+00 5.223978232302042279e+00 5.116956833528601756e+00
1.898932228828556834e+00 8.379209760801507034e-01 1.161349234299418054e+00
1.253084497161530031e+00 6.003491330089148370e+00 9.036334273937150385e+00
2.904213782541718025e+00 5.094987263799009902e+00 5.484563929008336558e+00
1.031737199932362126e+00 6.613311912657041880e+00 8.176591940566336092e+00
1.105060280065573775e+00 6.093403643759563337e+00 8.172643356011551674e+00
2.878470891416028188e+00 5.942746244421849511e+00 4.705593141461782203e+00
1.902120100679600467e+00 5.857451816921514620e+00 8.786226036815888207e+00
1.462250788412804425e+00 6.089067406087059986e+00 8.044876777539244017e+00
2.076646630851890052e+00 5.745246665149470466e+00 7.668987128014348009e+00
1.524529834755402602e+00 5.295966198548751613e+00 7.693096777275279408e+00
1.201911185530242232e+00 5.893326146168645252e+00 8.123667673522019683e+00
2.182804659958879512e+00 6.138055753832300176e+00 8.870447196913149313e+00
1.992018912917948414e+00 5.287869882733351901e+00 4.618818132537875876e+00
1.126207071373303004e+00 1.247480439759191428e+00 9.232991949542981303e-01
3.281559393590524287e+00 6.398548484158913752e+00 7.358260762321693349e+00
1.161071792237303724e+00 1.624219454937645413e+00 1.213265985334316399e+00
3.533888327691618425e+00 5.766639349299914841e+00 4.472968714880077634e+00
1.834454701469973026e+00 6.270502720985123624e+00 8.051028018154827492e+00
3.278595946372271364e-01 1.531253624744695063e+00 1.661779943291745720e+00
1.401668816229096670e+00 3.136067240980085824e+00 3.334557418534491280e+00
1.697651712517865175e+00 6.355804352462108398e+00 7.355797409634853068e+00
1.948282251236219453e+00 5.979465475094630555e+00 7.541945177885953200e+00
8.148366792668695346e-01 3.070876077803076365e-01 9.189171525052510781e-01
1.661491797138687110e+00 7.238615471628447651e+00 8.265015166310483608e+00
1.138815968959341340e+00 6.358115045860301962e-01 1.381916853032149950e+00
1.378005172031916414e+00 2.618379211300801757e+00 2.302442075033301450e+00
2.167526749146677645e+00 6.419306628501100676e+00 7.817671954973217652e+00
5.265751677497417793e-01 -4.636548628064705024e-01 7.236773156483966574e-03
2.639925760986857828e+00 6.167283649231579901e+00 9.287029144275127379e+00
2.935798964627604146e+00 5.764432053637793096e+00 4.948444878493035048e+00
1.197141385415034120e+00 4.093601946390252877e-01 1.110553446680378364e+00
1.601653468438303030e+00 3.574708231540365766e+00 2.978681796608486199e+00
1.091280430317697725e+00 2.909604262609655212e+00 3.673738338414660021e+00
2.982452569780460028e+00 5.592633872900082181e+00 5.431288144498646275e+00
1.502452900448605799e+00 6.567157544443641193e+00 8.580685173083780981e+00
2.107807743131245637e+00 3.278722411293644168e+00 2.658921337046183275e+00
2.017132533194072153e+00 6.297113971981604941e+00 4.399272108865114994e+00
1.130143879966447829e+00 3.308507076026732552e+00 3.399582663331843779e+00
1.096474215859216006e+00 9.165663800849641607e-01 9.971934918573615025e-01
1.160382641774491130e+00 2.915544160128568763e+00 2.985735815119266334e+00
3.235104352423995078e+00 6.693859908821801596e+00 4.687096827515950359e+00
1.367643201025448452e+00 5.199308297370790477e+00 7.610191381988717474e+00
2.423751671865364443e+00 5.598672447254485540e+00 4.515751749911632196e+00
7.778923493298881553e-01 3.265314197147753728e+00 2.782214736874069505e+00
8.151022042582267702e-01 2.932206837335529226e+00 2.988877811324853528e+00
1.839386969104200631e+00 3.321060704915272943e+00 2.729231108225855351e+00
1.986029914509120697e+00 9.199713338839963228e-01 1.509720659813094112e+00
2.089632768641917160e+00 6.328996575381951040e+00 7.665172999946931576e+00
1.209889935066174704e+00 2.853876188186101892e+00 3.215979722617412051e+00
8.211324622800365569e-01 3.133147370145328736e+00 3.377292101126932788e+00
3.269734924589120073e+00 5.223222736272693290e+00 4.743402320864267274e+00
3.341982242550435522e+00 5.458206745359285961e+00 4.719916437918983299e+00
3.999485850090603201e+00 6.628904006473353760e+00 5.141330346377094074e+00
5.714177925366425992e-01 1.197129233802762815e+00 9.619446707257104379e-01
3.395885532171050158e+00 5.631898940197422654e+00 5.345549965367148104e+00
1.963263663089146904e+00 6.024395716664281863e+00 7.646468937792837650e+00
3.089538027726936420e+00 6.152497533387621509e+00 7.364052536676684468e+00
1.841958581232097769e+00 6.230283760876631938e+00 8.570908704287214519e+00
2.319422037467432141e+00 6.554235965798476116e+00 8.170648539300380264e+00
2.889486819400542306e+00 6.124269965305315644e+00 5.255933717483800116e+00
2.688030534931473703e+00 6.312404875732646303e+00 8.438171206949391490e+00
2.523801918593661764e+00 6.042802936023764282e+00 4.298968974574303381e+00
1.122193662519275215e+00 3.540037991612067003e+00 3.081395083349494968e+00
1.413862607295182761e+00 5.248452735899060695e-01 1.109292996925791197e+00
1.942905402136078097e+00 6.702310223663122457e+00 7.465162995663032319e+00
3.754186402457588834e+00 5.440089271658023584e+00 5.143176801309572888e+00
3.682319120117799605e-01 4.333766824786950966e-01 1.341517477091803023e+00
8.475439644141182782e-01 1.329384845309487639e+00 1.228240475354263950e+00
1.439358318765751932e+00 1.562989442681804730e+00 1.093089822395665545e+00
2.697850669568702120e+00 5.818308275162023868e+00 4.485921177389815107e+00
9.502665288293847823e-01 1.430037172695749703e+00 8.300903639409630275e-01
1.631396881311216962e+00 3.140010824993510141e+00 2.767804362923578676e+00
1.278462535552044255e+00 6.509026501297692224e-01 1.048260091134874061e+00
6.804408965355139838e-01 6.493857830628007033e-01 1.085595748826729379e+00
8.091303132527235542e-01 3.483311754564505147e+00 2.983503260803243684e+00
1.922567462678453687e+00 1.013894255897298979e+00 1.096705901327994059e+00
2.803949323653120995e+00 6.523582498620557502e+00 4.712529552164259172e+00
2.229160103710806418e+00 2.800721494645060705e+00 3.050531758537258664e+00
2.166176630720606511e+00 5.542782157706021451e+00 7.849058193219639712e+00
8.710365410238212203e-01 1.716371334031616458e+00 8.010694621605453092e-01
2.143400846658682912e+00 3.250821573018450206e+00 2.959864581765331959e+00
1.850169207985963515e+00 3.460866737096031542e+00 3.221241124321283955e+00
1.331064355586331072e+00 6.275730314311123159e+00 7.909797761599868693e+00
3.773020111233300611e-01 1.218830356973505502e+00 1.071368442514250674e+00
9.860780430616329362e-01 1.012303868417723463e+00 1.921174269030345716e-01
6.207012021410081015e-01 3.543016978887504553e+00 2.981167946834461180e+00
2.925108491193398219e+00 6.120753139499941042e+00 8.729025196484091254e+00
1.777452599137195666e+00 6.047964317081459207e+00 7.607759909791640851e+00
2.475773095200874074e+00 6.148040132596571894e+00 7.417142139232169029e+00
1.148684828855828011e+00 1.050766476900674595e+00 1.214278411339121622e+00
1.298315745535896237e+00 4.033199321788278446e+00 2.559288472468657982e+00
9.278209852768825039e-01 3.660483242145315952e+00 4.050718897218708037e+00
3.094107130342255152e-01 7.467155268360313736e-01 1.142585487101064778e+00
8.207898801845286973e-01 1.443575490010771567e+00 -3.063422994094489038e-01
1.581283449179684331e+00 3.122828556677585077e+00 3.841855877131165720e+00
3.067895251845649263e+00 5.604385759091686126e+00 9.116203074434247711e+00
2.135090076191402453e+00 6.392277832726787068e+00 8.166537456515230886e+00
1.369091735595158621e+00 2.439888267045474901e+00 3.333002154175394693e+00
2.488359636678782572e+00 6.269294330751825406e+00 5.441199942315860127e+00
2.356727513558210418e+00 5.476205318110012321e+00 8.149523658803742521e+00
1.396301780692177807e+00 6.108485402906831396e-01 9.005228645337693960e-01
3.461978020177459481e+00 6.177979360950608623e+00 5.144200826746097910e+00
2.056463640230151491e+00 1.246387229818536779e+00 4.066731673966390570e-01
1.762626017063194439e+00 6.408293913311411849e+00 8.559625553939765652e+00
1.576654823036793829e+00 2.961475134219377914e+00 2.539423875056392887e+00
1.573866760242798035e+00 4.836093776388926457e+00 8.797823487707139734e+00
3.319014472786498082e+00 6.011122065029088191e+00 5.216211843728956410e+00
1.996901696656375291e+00 6.328080403997243586e+00 8.289601729186868440e+00
7.659351043233546541e-01 2.563136175251572890e+00 3.131244523776657296e+00
3.230014505215875520e+00 7.035284760582365848e+00 4.900195318479569018e+00
9.140542117504647512e-01 3.391743775817095852e+00 2.910158576800120578e+00
3.842071790304135703e-01 8.697286716633252368e-01 1.273600077307317502e+00
1.192608617311371688e+00 2.979382861585012421e+00 3.362751062181700057e+00
5.576619201121892910e-01 3.244599630005435831e+00 2.089922791349019704e+00
1.520414396876489604e+00 3.215269799318889454e+00 3.503155518169600136e+00
2.362717235041591479e+00 5.335615526760772553e+00 4.839199802667681460e+00
1.729648335139219117e+00 1.121365421409346252e+00 2.377292225214936661e+00
6.464632843015238883e-01 -2.971447416622288173e-01 1.529241177810893415e+00
1.158583303767068751e+00 5.777443561870666322e+00 7.873332529564983417e+00
3.295391748365929629e+00 6.222882927523930796e+00 4.973016515303513962e+00
2.634302875929655396e+00 6.090544419652123231e+00 8.730740124651399370e+00
1.440270523075057874e+00 5.838023332095578333e+00 7.458808612328219567e+00
1.513680983069082941e+00 6.884525920910639307e+00 8.777623269478873169e+00
2.635716394328570189e+00 6.438701967314136354e+00 4.667059468835660141e+00
2.544035151917169113e+00 5.824721385393419659e+00 8.503769032112558079e+00
2.605532321263690942e+00 5.298926753063946116e+00 5.354022453124900771e+00
2.856805146300343878e+00 6.369795828875460586e+00 4.990175465233734009e+00
1.242133551342853526e+00 2.685793502394461019e+00 3.567155558789693259e+00
2.193024628102226092e+00 5.906398255897909344e+00 8.023603320663344363e+00
1.141806021771923474e+00 2.210592267266377142e+00 5.233952969946060740e-01
3.439257826950843366e+00 6.052902965355383635e+00 4.494327646283844402e+00
1.772214241751499220e+00 6.210484210003418326e+00 8.040640317263896719e+00
1.649192152580387205e+00 2.264644740599919270e+00 2.916733111019856661e+00
1.787416768480833529e+00 6.277024986671748685e+00 7.560872306313335400e+00
2.834422548728811719e+00 5.242920948008327642e+00 7.964511120410047162e+00
1.597968699965440997e+00 5.589917851681670768e+00 8.117467727644061881e+00
2.966998396357976020e+00 5.725571102686735969e+00 4.951990052671127351e+00
2.357334611299916727e+00 5.375590747373228062e+00 8.605055172338063940e+00
1.384058540594262920e-01 8.679099321123777688e-01 2.714969771052463399e-01
1.838010493120870725e+00 6.902289256969479148e+00 8.067059276825821357e+00
6.866699719374659283e-01 8.381523544741402709e-01 1.524653653079542481e+00
3.990708071609393670e+00 6.003640009044598713e+00 4.575800640430672139e+00
2.858851005212788898e+00 6.327658995840050871e+00 8.158102011514577256e+00
1.919024035999703948e+00 9.228056245526244927e-01 1.704198770615620528e+00
1.425362570236970550e+00 7.095672224961135921e-01 6.980693893281431084e-01
3.521366383026162117e-01 3.246006617725285537e+00 3.583616098885475054e+00
2.063259034015966442e+00 5.762973079398847176e+00 8.650832500343494047e+00
2.045634142262472199e+00 5.527682097210589340e+00 5.107411723270981696e+00
9.289835449899177533e-01 1.248139880606134344e+00 1.883998684344433183e+00
5.307221149129297544e-01 3.330448493059990689e+00 2.474862349818673035e+00
2.683097721992873108e+00 5.538194212427419494e+00 4.600320399236547786e+00
1.054484014119505542e+00 2.671868368387854797e+00 3.560034322983729460e+00
3.590999315989137575e+00 6.456789872888624160e+00 4.590435794591456897e+00
-2.062936627591760441e-02 1.633043027786260426e+00 1.127378797703347590e+00
1.657311058925171832e+00 5.446730933568785460e+00 9.004280908057825883e+00
1.958110219424725518e+00 5.700085832992987989e+00 7.570603235179378387e+00
1.068361448695453131e+00 1.946792655202651101e+00 1.262810455551104383e+00
1.112760077892174682e+00 1.301025309408173625e+00 3.992370384412660123e-01
1.468773942622433104e+00 3.410002608133505753e+00 2.841249827911450421e+00
1.692161471407631623e-01 1.107312518967357162e+00 1.115664632656117039e+00
2.891558020704204868e+00 5.725353273379959695e+00 4.437359917719335911e+00
1.762104289829316439e+00 6.475420952505071881e+00 6.946995664012732163e+00
2.108405676690995989e+00 6.184950265213274179e+00 7.767470113635845053e+00
1.367768019726550044e+00 3.390795567457571380e+00 2.281458250223050488e+00
1.557111092022430254e+00 3.363926238870573293e+00 3.607275155723522975e+00
1.516681677995419086e+00 8.860747006900755451e-01 -7.264649739125195183e-02
1.135419711004291177e+00 4.735625368566556137e-01 7.905418119037811442e-01
1.305529798964459198e+00 1.781962036265104743e+00 1.676840437098688241e+00
8.412094305321933252e-01 3.724655131706038791e+00 3.553280410800324418e+00
4.804199554045233134e-01 2.735832766340679623e+00 2.820465104378707455e+00
1.067717676275921512e+00 1.494037464889461653e+00 9.954907235365514362e-01
2.942432624050562939e+00 5.951232355646588701e+00 5.437786633238748557e+00
2.812857613265079326e+00 5.669217051747285296e+00 6.460941556015655785e+00
1.174408871527236053e+00 8.948145125577576797e-01 1.194368051292464816e+00
2.931203582483299819e+00 6.455562306104622117e+00 4.863313632234286921e+00
1.993570444612447812e+00 6.319459837568762950e+00 4.943970349163910427e+00
3.266444198341825977e+00 5.546833341486294700e+00 5.089567038020446965e+00
1.061481854588079088e+00 1.749930702180142461e+00 -2.475048988438555142e-02
1.347359568770903238e+00 1.536749639820460533e+00 1.256781526894446221e+00
3.182695424817094665e+00 5.993353430759926326e+00 5.724610898603351927e+00
3.305052585520018127e+00 5.970236124290128288e+00 5.566891547977186328e+00
3.060303832228988608e+00 6.287875629686127787e+00 5.304174036317896856e+00
4.952749850817078636e-01 3.447487902845089547e+00 2.269786642322157988e+00
6.493439402582599218e-01 1.363516813371065339e+00 5.435839301687876990e-01
